309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,5.0,4.5,5.0,0.0,4.5,0.0,0.0,4.5,0.0,5.0,0.0,5.0,0.0,5.0,5.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,0.0,0.0,4.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,5.0,0.0,3.5,0.0,5.0,5.0,4.0,4.5,5.0,4.5,4.5,4.0,0.0,0.0,0.0
311,3.0,0.0,4.0,3.0,0.0,0.0,4.5,0.0,3.0,0.5,3.0,3.0,0.0,5.0,3.0,3.0,2.5,2.0,0.0,0.0,0.0,4.0,0.0,0.5,2.0,3.0,2.5,4.5,2.0,3.5,0.0,3.0,5.0,5.0,3.0,0.0,5.0,3.5,3.0,4.5,4.5,4.5,2.5,5.0,4.0,2.0,3.0,3.0,3.0,4.5,5.0,2.0,2.0,3.0,5.0,4.0,3.0,2.5,4.5,3.0,0.0,4.5,0.0,3.0,2.0,3.0,4.5,0.5,0.0,4.0,0.0,4.0,3.0,3.0,4.5,0.0,0.0,0.0,3.5,3.0,2.0,0.0,0.0,4.5,0.0,2.0,3.5,4.5,4.5,3.0,5.0,0.0,3.0,3.0,4.5,3.0,5.0,4.0,0.0,3.5,0.0,4.0,0.0,5.0,0.0,0.0,3.5,4.0,0.0,4.0,2.5,0.0,0.0,0.0,4.0,0.0,4.0,0.0,3.0,3.5,0.0,3.5,0.0,3.0,0.0,3.5,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,3.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,5.0,2.0,5.0,1.0,4.0,2.0,2.0,4.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,5.0,2.0,4.0,0.0,2.0,1.0,4.0,2.0,4.0,0.0,2.0,5.0,5.0,0.0,0.0,4.0,1.0,1.0,5.0,3.0,5.0,1.0,3.0,3.0,5.0,0.0,3.0,5.0,0.0,5.0,5.0,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,0.0,4.0,4.0,0.0,2.0,4.0,0.0,4.0,0.0,5.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,0.0,5.0,0.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,4.0,3.0,0.0,3.5,3.0,3.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,3.5,0.0,3.5,0.0,2.0,0.0,0.0,4.0,0.0,2.5,0.0,0.0,0.0,0.0,5.0,0.0,3.5,2.5,0.0,4.5,3.5,5.0,3.5,3.5,4.0,0.0,0.0,4.5,4.0,3.5,5.0,4.5,0.0,3.0,3.0,4.5,3.5,4.0,0.0,0.0,4.0,3.0,0.0,4.0,4.5,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,3.5,0.0,5.0,3.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.5,0.0,3.5,0.0,0.0,3.5,0.0,0.0,2.5,0.0,2.0,4.0,4.5,4.5,0.0,0.0,3.5,4.0,4.5,0.0,4.0,3.5,4.5,4.5,4.5,3.5,4.5,4.5,4.5,3.5,5.0,2.5,3.5,4.5,3.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.5,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,3.5,3.5,4.0,4.0,0.0,4.0,3.0,3.5,3.5,4.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,3.5,3.0,3.5
324,4.0,4.0,0.0,0.0,0.0,3.5,5.0,0.0,0.0,0.0,0.0,4.0,3.5,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,3.5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.0,3.5,0.0,0.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.5,3.5,0.0,3.5,4.0,3.5,4.0,0.0,3.5,2.5,3.5,3.5,0.0,3.0,3.5,4.0,0.0,0.0,4.0,1.5,4.0,0.0,3.5,3.5
328,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.5,4.5,0.0,0.0,0.0,0.0,3.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.0,3.5,0.0,3.0,2.5,0.0,3.5,0.0,0.0,3.5,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.5,3.5,3.5,3.5,0.0,0.0,0.0,3.0,3.5,0.0,0.0,0.0,0.0,3.5,3.5,3.5,3.5,3.0,0.0,0.0,3.5,4.0,3.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.0,0.0,0.0,3.5,3.5,0.0,0.0,4.0,0.0,3.5,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0
342,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,5.0,0.0,4.0,0.0,4.0,0.0,5.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0,4.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0,5.0,5.0,3.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,0.0,4.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,3.0,5.0,2.0,3.0,5.0,4.0,3.0,2.0,5.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,5.0,4.0,0.0,4.0,5.0,4.0,3.0,0.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,4.5,0.0,2.5,0.0,4.0,5.0,4.0,2.5,0.0,4.5,4.5,4.5,5.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,3.0,5.0,0.0,5.0,2.0,0.0,0.5,0.0,3.5,0.0,4.5,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.5,2.5,0.0,0.0,2.0,4.0,0.0,0.0,3.5,4.5,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.5,5.0,0.0,0.0,3.5,0.0,4.5,0.0,0.0,0.0,5.0,4.5,2.5,4.5,1.5,5.0,5.0,4.0,5.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,3.5,4.0,0.0,0.0,4.0,0.0,3.0,4.0,4.5,0.0,2.0,0.0,0.0,0.0,0.0,4.5,4.0,1.5,5.0,0.0,5.0,4.0,4.5,3.5,0.0,0.0,0.0,4.5,4.5,0.0,5.0,0.0,5.0,5.0,0.0,0.0,4.5,0.0,2.0,4.0,0.0,4.5,4.0,4.5,0.0,0.0,0.0,4.0,0.0,4.5,0.0,4.5,4.5,0.0,5.0,4.5,5.0,4.5,5.0,0.0,0.0,0.0
346,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,3.5,4.0,0.0,2.0,5.0,0.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,0.0,3.5,0.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,2.0,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.5,1.0,3.5,5.0,0.0,5.0,1.5,0.0,0.0,5.0,3.5,0.0,0.0,5.0,4.0,0.0,4.0,0.0,5.0,4.0,0.0,4.0,1.5,5.0,1.0,1.0,0.0,4.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0
350,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0,5.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,4.0,4.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,3.5,2.0,0.0,3.0,0.0,2.5,0.5,0.0,0.0,3.5,0.0,3.5,0.0,2.0,1.5,3.5,0.0,0.5,0.0,2.5,3.0,3.0,0.0,1.0,3.5,3.5,3.0,4.0,0.0,0.0,3.0,3.0,3.5,0.0,2.0,2.5,1.5,2.0,1.5,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.5,0.0,3.0,3.5,3.0,2.5,3.5,0.0,1.5,0.0,1.5,2.0,1.5,3.0,0.0,1.5,3.5,0.0,0.0,3.0,4.0,2.0,3.0,3.0,3.5,0.0,3.0,3.5,3.5,3.5,0.0,2.5,3.5,0.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.5,2.5,3.5,3.5,1.0,0.0,3.0,3.5,1.5,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,3.5,2.0,2.5,0.0,3.0,3.5,0.0,3.0,4.0,2.0,2.0,4.0,3.0,0.0,3.0,3.0,2.5,3.5,3.5,0.0,3.5,3.0,0.0,3.5,3.0,2.0,0.0,3.5,2.0,3.0,3.0,3.5,3.5,3.0,0.0,3.5,3.0,3.5,4.0,0.0
355,3.0,3.0,4.0,3.5,0.0,4.0,0.0,0.0,0.0,5.0,3.5,4.0,0.0,3.0,3.0,3.0,2.5,3.0,0.0,3.5,4.5,5.0,0.0,3.5,4.5,4.5,4.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,3.0,4.0,3.5,3.5,4.0,3.0,3.5,2.0,4.0,0.0,4.5,0.0,0.0,3.0,4.0,4.0,3.5,4.5,0.0,2.5,0.0,3.5,3.5,2.5,3.5,4.5,3.0,5.0,0.0,4.5,5.0,4.0,3.5,4.5,4.0,5.0,4.5,5.0,0.0,5.0,5.0,5.0,3.5,4.5,0.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.5,4.0,0.0,0.0,0.0,2.0,4.0,1.5,0.0,4.0,0.0,4.5,3.5,4.0,0.0,0.0,0.0,5.0,4.0,4.0,3.5,4.0,4.5,0.0,0.0,5.0,4.5,0.0,5.0,0.0,4.0,3.0,5.0,4.0,3.0,2.0,4.0,4.0,4.0,2.5,3.5,4.5,4.5,3.5,3.5,3.5,5.0,4.0,4.0,2.0,5.0,4.5,1.0,4.5,3.5,5.0,0.0
358,5.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,5.0,3.0,5.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,1.0,0.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,4.0,5.0,3.0,0.0,3.0,4.0,5.0,5.0,0.0,4.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,5.0,0.0,0.0,4.0,3.0,0.0,4.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,0.0,3.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,4.0,5.0,0.0,5.0,3.0,5.0,0.0,3.0,5.0,4.0,5.0,4.0,0.0,4.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,4.5,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.5,4.0,0.0,4.5,4.0,0.0,4.5,3.5,0.0,4.0,0.0,0.0,3.5,0.0,3.5,0.0,3.5,5.0,4.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,0.0,0.0,3.5,0.0,2.5,0.0,4.5,0.0,0.0,0.0,4.5,0.0,2.5,0.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,4.5,4.5,4.0,0.0,0.0,3.5,4.5,4.0,5.0,0.0
363,5.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,4.5,0.0,5.0,3.5,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,3.5,0.0,2.5,0.0,3.5,5.0,0.0,0.0,4.5,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.5,2.0,0.0,3.5,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.5,1.5,4.5,0.0,0.0,2.0,0.0,0.0,0.5,2.0,0.0,0.5,0.0,0.0,0.0,4.0
373,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,5.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,5.0,4.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,0.0,0.0,4.0,4.0,3.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,4.5,0.0,0.0,0.0,3.0,0.0,0.5,0.0,4.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,4.0,0.0,0.0,4.0,0.5,0.5,0.5,4.0
380,4.0,0.0,4.0,0.0,4.0,5.0,4.0,0.0,3.0,5.0,5.0,5.0,0.0,4.0,0.0,0.0,0.5,0.0,5.0,0.0,4.0,4.0,0.0,0.0,4.0,5.0,4.0,4.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.5,4.0,0.0,2.0,4.0,4.0,4.0,4.5,5.0,0.0,3.0,4.0,0.0,4.0,0.0,4.5,0.0,4.0,4.5,0.0,0.0,5.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,5.0,0.0,4.0,0.0,3.0,4.0,0.0,4.0,4.0,3.5,5.0,0.0,0.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,3.0,0.0,4.0,4.0,3.0,0.0,4.0,5.0,4.0,4.0,5.0,3.5,4.0,4.0,3.0,4.0,5.0,3.0,5.0,4.0,0.0,5.0,4.0,0.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,4.5,4.5,4.0,4.0,4.0,4.0,2.5,3.5,4.0,3.5,4.5,4.0,5.0,3.5,5.0,5.0
